iteration,trn_loss,lr,val_loss,val_acc
39000,1.0057854652404785,9.633243554281575e-05,0.9257670313119888,0.68
39500,0.9115177392959595,9.348529766820609e-05,0.9263606363534928,0.6797
40000,0.9233896732330322,9.072230792118566e-05,0.9270034855604172,0.6783
40500,0.8939831256866455,8.804097927524269e-05,0.9242169344425202,0.6797
41000,0.9238036870956421,8.543889820877929e-05,0.9297628337144852,0.6768
41500,0.9069639444351196,8.291372253264871e-05,0.9247552818059921,0.6807
42000,0.7717652916908264,8.046317928190056e-05,0.9245081907510757,0.6802
42500,0.7702986001968384,7.808506266983602e-05,0.9207285165786743,0.6821
43000,0.9292070269584656,7.577723210253197e-05,0.9193033790588379,0.6815
43500,0.9145680069923401,7.353761025204617e-05,0.9188931077718735,0.6823
44000,0.974948525428772,7.13641811865698e-05,0.919415711760521,0.6834
