iteration,trn_loss,lr,val_loss,val_acc
1,0.5787422060966492,0.0001,0.7617914134263992,0.7354
1000,0.6603372097015381,0.0001,0.7154220670461655,0.7527
2000,0.5989711880683899,0.0001,0.7126882177591324,0.7548
3000,0.610500156879425,0.0001,0.7113257187604904,0.7546
4000,0.8287230730056763,0.0001,0.7123765969276428,0.7559
5000,0.7786871194839478,0.0001,0.7116283911466599,0.7544
