iteration,trn_loss,lr,val_loss,val_acc
1,0.7453809976577759,1e-05,0.7111451244354248,0.7583
1000,0.5968323349952698,1e-05,0.7091064780950547,0.7571
2000,0.6399407386779785,1e-05,0.7089621299505233,0.7595
3000,0.5697177648544312,1e-05,0.7088916504383087,0.7583
4000,0.5112915635108948,1e-05,0.708631392121315,0.7583
5000,0.7343107461929321,1e-05,0.7088486209511757,0.7591
