iteration,trn_loss,lr,val_loss,val_acc
1,0.6710235476493835,0.0001,0.764889766573906,0.7375
1000,0.5270580053329468,0.0001,0.7142000064253807,0.7561
2000,0.50553297996521,0.0001,0.7140989142656327,0.7578
3000,0.6758726239204407,0.0001,0.7186188369989395,0.7549
4000,0.7027532458305359,0.0001,0.7125485819578171,0.758
5000,0.5635372400283813,0.0001,0.7111390924453735,0.7585
