iteration,trn_loss,lr,val_loss,val_acc
1,0.6760017275810242,1e-05,0.7099120151996613,0.7613
1000,0.7640287280082703,1e-05,0.7073816376924514,0.7606
2000,0.6049745082855225,1e-05,0.7076521769165993,0.7596
3000,0.579084575176239,1e-05,0.7081708252429962,0.7598
4000,0.5099937915802002,1e-05,0.7076443946361541,0.7588
5000,0.725261926651001,1e-05,0.7073062169551849,0.76
