iteration,trn_loss,lr,val_loss,val_acc
1,0.7249717116355896,0.0001,0.7689997828006745,0.7355
1000,0.6558935046195984,0.0001,0.7119403839111328,0.759
2000,0.4147456884384155,0.0001,0.7118380984663963,0.7585
3000,0.7084088921546936,0.0001,0.7104316675662994,0.7587
4000,0.4750429093837738,0.0001,0.711715589761734,0.7588
5000,0.49863457679748535,0.0001,0.7099265936017036,0.7614
