iteration,trn_loss,lr,val_loss,val_acc
1,0.47544652223587036,1e-05,0.7139426523447037,0.7588
1000,0.6663917303085327,1e-05,0.7109513586759567,0.7618
2000,0.7243687510490417,1e-05,0.7107250562310219,0.7601
3000,0.49908941984176636,1e-05,0.7107535094022751,0.7608
4000,0.782410740852356,1e-05,0.7105361387133599,0.7617
5000,0.5956037640571594,1e-05,0.7106218779087067,0.761
