iteration,trn_loss,lr,val_loss,val_acc
1,0.7596209645271301,1e-05,0.7072223627567291,0.7594
1000,0.500663697719574,1e-05,0.7052286583185196,0.761
2000,0.6125845909118652,1e-05,0.7053691473603249,0.762
3000,0.5493850111961365,1e-05,0.7054248493909836,0.7616
4000,0.6369531154632568,1e-05,0.7053566789627075,0.7615
5000,0.6935456991195679,1e-05,0.7051638948917389,0.7615
