iteration,trn_loss,lr,val_loss,val_acc
1,0.480459064245224,0.0001,0.7445696312189102,0.7491
1000,0.516143798828125,0.0001,0.7163516545295715,0.7592
2000,0.7367179989814758,0.0001,0.7143551474809646,0.76
3000,0.5775317549705505,0.0001,0.7142197108268737,0.7599
4000,0.49819809198379517,0.0001,0.7134304809570312,0.759
5000,0.6096295714378357,0.0001,0.7139431044459343,0.7589
