iteration,trn_loss,lr,val_loss,val_acc
1,0.5727329254150391,0.0001,0.7625291085243225,0.7376
1000,0.5825637578964233,0.0001,0.7100369697809219,0.7588
2000,0.5754715204238892,0.0001,0.7080162507295609,0.7589
3000,0.5785784721374512,0.0001,0.7117397880554199,0.7581
4000,0.5773131847381592,0.0001,0.708684373497963,0.7591
5000,0.6024155616760254,0.0001,0.7072399196028709,0.7594
