iteration,trn_loss,lr,val_loss,val_acc
1,0.5907119512557983,1e-05,0.71086072742939,0.7567
1000,0.5895251035690308,1e-05,0.706057899594307,0.7585
2000,0.6198488473892212,1e-05,0.7063105863332748,0.7577
3000,0.6500656008720398,1e-05,0.7058626517653466,0.7583
4000,0.6162900328636169,1e-05,0.7059858545660973,0.7596
5000,0.7409528493881226,1e-05,0.7061109763383865,0.7599
