iteration,trn_loss,lr,val_loss,val_acc
1,1.3339438438415527,1.0160000000000001e-05,1.4198014438152313,0.4829
1000,1.3926093578338623,1.0160000000000001e-05,1.4095194935798645,0.491
2000,1.3868012428283691,1.0080000000000002e-05,1.409732130765915,0.4922
3000,1.3620858192443848,1.004e-05,1.4091048836708069,0.4921
